mutation	goldbergyoni/javascript-testing-best-practices	24628	2024-06-27T07:25:17Z	false	MIT	JavaScript	📗🌐 🚢 Comprehensive and exhaustive JavaScript & Node.js testing best practices (August 2025)
mutation	stryker-mutator/stryker-js	3057	2026-08-27T06:52:37Z	false	Apache-2.0	TypeScript	Mutation testing for JavaScript and friends
mutation	infection/infection	2235	2026-08-28T07:39:57Z	false	BSD-3-Clause	PHP	PHP Mutation Testing library
mutation	mbj/mutant	2186	2026-08-24T03:51:55Z	false	NOASSERTION	Ruby	Mutation testing for Ruby. AI writes your code. AI writes your tests. But who tests the tests?
mutation	stryker-mutator/stryker-net	2065	2026-08-28T08:00:23Z	false	Apache-2.0	C#	Mutation testing for .NET core and .NET framework!
mutation	hcoles/pitest	1855	2026-08-27T13:41:41Z	false	Apache-2.0	Java	State of the art mutation testing system for the JVM
mutation	boxed/mutmut	1408	2026-08-17T18:29:43Z	false	BSD-3-Clause	Python	Mutation testing system
mutation	sourcefrog/cargo-mutants	1275	2026-08-23T15:20:59Z	false	MIT	Rust	:zombie: Inject bugs and see if your tests catch them!
mutation	humbug/humbug	1126	2017-12-31T15:29:08Z	true	BSD-3-Clause	PHP	Humbug is a Mutation Testing framework for PHP to measure the real effectiveness of your test suites and assist in their improvement. It eats Code Coverage for breakfast.
mutation	mull-project/mull	833	2026-07-31T17:32:40Z	false	Apache-2.0	C++	Practical mutation testing and fault injection for C and C++
reproducible	earthly/earthly	12047	2025-10-23T20:10:46Z	false	MPL-2.0	Go	Super simple build framework with fast, repeatable builds and an instantly familiar syntax – like Dockerfile and Makefile had a baby.
reproducible	cpm-cmake/CPM.cmake	4105	2026-07-06T12:22:10Z	false	MIT	CMake	📦 CMake's missing package manager. A small CMake script for setup-free, cross-platform, reproducible dependency management.
reproducible	wolfcw/libfaketime	3107	2026-08-19T07:58:50Z	false	GPL-2.0	C	libfaketime modifies the system time for a single application
reproducible	LoopPerfect/buckaroo	946	2022-12-08T02:05:03Z	false	MIT	F#	The decentralized package manager for C++ and friends 🏝️
reproducible	baoyachi/shadow-rs	698	2026-05-19T05:48:53Z	false	MIT	Rust	A build-time information stored in your rust project.(binary,lib,cdylib,dylib,wasm)
contracts	life4/deal	904	2025-11-30T10:55:47Z	false	MIT	Python	🤝 Design by contract for Python. Write bug-free code. Add a few decorators, get static analysis and tests for free.
formal	spacejam/sled	9079	2026-04-04T14:52:13Z	false	Apache-2.0	Rust	the champagne of beta embedded databases
formal	p-org/P	3668	2026-08-21T19:09:01Z	false	MIT	C#	The P programming language.
formal	ligurio/sqa-wiki	2320	2023-02-01T15:23:18Z	false	NOASSERTION	-	My own notes (drafts mostly) about software quality
formal	hacl-star/hacl-star	1836	2026-06-07T03:50:52Z	false	Apache-2.0	F*	HACL*, a formally verified cryptographic library written in F*
formal	creusot-rs/creusot	1833	2026-08-27T14:44:31Z	false	LGPL-2.1	Rust	Creusot helps you prove your Rust code is correct.
formal	leanprover-community/mathlib3	1663	2024-06-28T02:36:34Z	true	Apache-2.0	Lean	Lean 3's obsolete mathematical components library: please use mathlib4
formal	quint-co/quint	1637	2026-08-20T13:55:29Z	false	Apache-2.0	TypeScript	An executable specification language  with delightful tooling based on the temporal logic of actions (TLA)
tla	fizzbee-io/fizzbee	344	2026-08-25T23:57:35Z	false	Apache-2.0	Go	Easiest-ever formal methods language! Designed for developers crafting distributed systems, microservices, and cloud applications
fuzzing	Hack-with-Github/Awesome-Hacking	119217	2026-07-26T03:29:02Z	false	CC0-1.0	-	A collection of various awesome lists for hackers, pentesters and security researchers
fuzzing	maurosoria/dirsearch	14668	2026-08-27T17:36:33Z	false	NONE	Python	Web path scanner
fuzzing	google/oss-fuzz	12595	2026-08-26T11:29:42Z	false	Apache-2.0	Shell	OSS-Fuzz - continuous fuzzing for open source software.
fuzzing	foundry-rs/foundry	10570	2026-08-28T02:49:09Z	false	Apache-2.0	Rust	Foundry is a blazing fast, portable and modular toolkit for Ethereum application development written in Rust.
fuzzing	spacejam/sled	9079	2026-04-04T14:52:13Z	false	Apache-2.0	Rust	the champagne of beta embedded databases
fuzzing	HypothesisWorks/hypothesis	8916	2026-08-25T07:13:15Z	false	NOASSERTION	Python	The property-based testing library for Python
fuzzing	TheKingOfDuck/fuzzDicts	8423	2023-11-13T03:48:29Z	false	NONE	Python	You Know, For WEB Fuzzing ! 
fuzzing	AFLplusplus/AFLplusplus	6735	2026-08-27T16:06:41Z	false	AGPL-3.0	C	The fuzzer afl++ is afl with community patches, qemu 5.1 upgrade, collision-free coverage, enhanced laf-intel & redqueen, AFLfast++ power schedules, MOpt mutators, unicorn_mode, and a lot more!
fuzzing	google/syzkaller	6309	2026-08-27T14:52:09Z	false	Apache-2.0	Go	syzkaller is an unsupervised coverage-guided kernel fuzzer
fuzzing	secfigo/Awesome-Fuzzing	5905	2024-04-03T07:04:46Z	false	CC0-1.0	-	A curated list of fuzzing resources ( Books, courses - free and paid, videos, tools, tutorials and vulnerable applications to practice on ) for learning Fuzzing and initial phases of Exploit Development like root cause analysis.
fuzzing	elceef/dnstwist	5732	2025-04-15T18:41:47Z	false	Apache-2.0	Python	Domain name permutation engine for detecting homograph phishing attacks, typo squatting, and brand impersonation
fuzzing	google/clusterfuzz	5595	2026-08-27T18:17:19Z	false	Apache-2.0	Python	Scalable fuzzing infrastructure.
fuzzing	dubzzz/fast-check	5121	2026-08-27T19:02:32Z	false	MIT	TypeScript	Property based testing framework for JavaScript (like QuickCheck) written in TypeScript
fuzzing	dvyukov/go-fuzz	4849	2024-09-24T07:00:22Z	false	Apache-2.0	Go	Randomized testing for Go
fuzzing	evyatarmeged/Raccoon	4003	2026-04-21T21:23:15Z	false	MIT	Python	A high performance offensive security tool for reconnaissance and vulnerability scanning
fuzzing	1N3/IntruderPayloads	3972	2021-09-27T01:47:05Z	false	NONE	BlitzBasic	A collection of Burpsuite Intruder payloads, BurpBounty payloads, fuzz lists, malicious file uploads and web pentesting methodologies and checklists.
fuzzing	arainho/awesome-api-security	3861	2026-05-01T18:32:56Z	true	GPL-3.0	-	A collection of awesome API Security tools and resources. The focus goes to open-source tools and resources that benefit all the community.
fuzzing	antonio-morales/Fuzzing101	3818	2026-06-16T09:38:26Z	false	Apache-2.0	-	An step by step fuzzing tutorial. A GitHub Security Lab initiative 
fuzzing	schemathesis/schemathesis	3564	2026-08-28T06:54:36Z	false	MIT	Python	Catch API bugs before your users do
fuzzing	google/honggfuzz	3376	2026-06-19T13:47:59Z	false	Apache-2.0	C	Security oriented software fuzzer. Supports evolutionary, feedback-driven fuzzing based on code coverage (SW and HW based)
fuzzing	rtcatc/Packer-Fuzzer	3249	2024-05-24T11:06:25Z	false	GPL-3.0	Python	Packer Fuzzer is a fast and efficient scanner for security detection of websites constructed by javascript module bundler such as Webpack. 
fuzzing	six2dez/OneListForAll	3231	2026-03-11T21:38:54Z	false	NONE	Go	Rockyou for web fuzzing
fuzzing	devanshbatham/ParamSpider	3161	2026-03-07T16:16:48Z	false	MIT	Python	 Mining URLs from dark corners of Web Archives for bug hunting/fuzzing/further probing 
fuzzing	gh0stkey/Web-Fuzzing-Box	2792	2026-03-23T07:31:48Z	false	NONE	HTML	Web Fuzzing Box - Web 模糊测试字典与一些Payloads
fuzzing	wcventure/FuzzingPaper	2768	2026-03-19T17:46:12Z	false	MIT	-	Recent Fuzzing Paper
fuzzing	asatarin/testing-distributed-systems	2636	2026-07-28T05:26:36Z	false	CC-BY-4.0	HTML	Curated list of resources on testing distributed systems
fuzzing	AFLplusplus/LibAFL	2625	2026-08-27T11:53:55Z	false	NOASSERTION	Rust	Advanced Fuzzing Library - Slot your Fuzzer together in Rust! Scales across cores and machines. For Windows, Android, MacOS, Linux, no_std, ...
fuzzing	googleprojectzero/winafl	2604	2026-03-13T12:56:22Z	false	Apache-2.0	C	A fork of AFL for fuzzing Windows binaries
fuzzing	jtpereyda/boofuzz	2354	2026-08-06T20:36:50Z	false	GPL-2.0	Python	A fork and successor of the Sulley Fuzzing Framework
fuzzing	p0dalirius/Coercer	2309	2026-04-24T08:03:18Z	false	GPL-2.0	Python	A python script to automatically coerce a Windows server to authenticate on an arbitrary machine through 12 methods.
smallmodel	fixie-ai/ultravox	4555	2025-12-12T18:09:40Z	false	MIT	Python	A fast multimodal LLM for real-time voice
smallmodel	microsoft/PhiCookBook	3798	2026-08-26T19:52:55Z	false	MIT	Jupyter Notebook	This is a Phi Family of SLMs book for getting started with Phi Models. Phi a family of open sourced AI models developed by Microsoft. Phi models are the most capable and cost-effective small language models (SLMs) available, outperforming models of the same size and next size up across a variety of language, reasoning, coding, and math benchmarks
smallmodel	zhaoyingjun/chatbot	3581	2025-10-09T11:20:37Z	false	NONE	Python	Chatbot继续沿着LLM前进，近期更新小参数量SLM的和训练脚本，支持本地训练。新增ChatAgent,实现各种有实际场景价值的Agent实现。
smallmodel	nobodywho-ooo/nobodywho	1081	2026-08-27T14:58:45Z	false	EUPL-1.2	Rust	NobodyWho is an inference engine that lets you run LLMs locally and efficiently on any device.  
smallmodel	mbzuai-oryx/MobiLlama	671	2025-05-10T07:13:06Z	false	Apache-2.0	Python	[ICLR-2025-SLLM Spotlight 🔥]MobiLlama : Small Language Model tailored for edge devices
ondevice	RunanywhereAI/runanywhere-sdks	10277	2026-08-28T03:24:45Z	false	NOASSERTION	C++	Production ready toolkit to run AI locally
ondevice	cactus-compute/needle	9487	2026-08-28T05:58:31Z	false	Apache-2.0	Python	14MB foundation model for tiny devices; phones, wearables, smart home, and robots.
ondevice	qualcomm/GenieX	8330	2026-08-27T19:50:17Z	false	BSD-3-Clause	Rust	Run frontier LLMs and VLMs locally on Qualcomm devices across NPU, GPU, and CPU with a few lines of code
ondevice	drumih/turbo-fieldfare	6439	2026-08-28T07:48:21Z	false	Apache-2.0	Swift	Gemma 4 26B-A4B inference in ~2 GB of RAM on any M-series MacBook
ondevice	google-ai-edge/LiteRT-LM	6305	2026-08-28T05:59:32Z	false	Apache-2.0	C++	LiteRT-LM is Google's production-ready, high-performance, open-source inference framework for deploying Large Language Models on edge devices.
ondevice	cactus-compute/cactus	5942	2026-08-26T16:45:30Z	false	NOASSERTION	C++	Quantization, kernels, runtime and inference engine for mobiles, wearables, smart home and robots. 
ondevice	thunderbird/thunderbolt	4766	2026-08-28T07:36:50Z	false	MPL-2.0	TypeScript	AI You Control: Choose your models. Own your data. Eliminate vendor lock-in.
ondevice	QiuYannnn/Local-File-Organizer	3329	2024-10-21T22:20:55Z	false	MIT	Python	An AI-powered file management tool that ensures privacy by organizing local texts, images. Using Llama3.2 3B and Llava v1.6 models with the Nexa SDK, it intuitively scans, restructures, and organizes files for quick, seamless access and easy retrieval.
ondevice	nicedreamzapp/claude-code-local	3241	2026-08-22T22:36:42Z	false	MIT	Python	Run Claude Code 100% on-device with local AI on Apple Silicon. MLX-native Anthropic-API server. 6 fighters incl. Muse-Glimmer 30B (now multimodal — reads images, abliterated), Gemma 4 31B, Qwen 3.5 122B (65 tok/s), DeepSeek V4 Flash (1M ctx). Private, offline, airgap-ready. Built for NDA / legal / healthcare workflows.
ondevice	Mininglamp-AI/Mano-P	2595	2026-06-25T03:00:01Z	false	Apache-2.0	-	Mano-P: Open-source GUI-VLA agent for edge devices. #1 on OSWorld (specialized, 58.2%). Runs locally on Apple M4 Mac mini/MacBook — no data leaves your device.Mano-P 是一个开源 GUI-VLA 项目，支持在 Mac mini/MacBook 上或通过算力棒本地运行推理，实现纯视觉驱动的跨平台 GUI 自动化操作。数据完全本地处理，支持复杂多步骤任务规划与执行。
ondevice	fikrikarim/parlor	2040	2026-08-03T18:06:56Z	false	Apache-2.0	Python	On-device, real-time multimodal AI with features similar to GPT-Live
ondevice	john-rocky/CoreML-Models	1851	2026-07-31T05:21:31Z	false	NONE	Swift	Core ML model zoo for iOS/macOS — PyTorch models converted to ready-to-use .mlpackage, each with a conversion script and SwiftUI sample app. Sibling repos cover Apple's Core AI framework (iOS/macOS 27) and on-device LLMs.
ondevice	software-mansion/react-native-executorch	1702	2026-08-28T07:45:38Z	false	NOASSERTION	C++	Declarative way to run AI models in React Native on device, powered by ExecuTorch.
ondevice	RunanywhereAI/RCLI	1542	2026-08-28T01:43:26Z	false	MIT	C++	Talk to your Mac, query your docs, no cloud required. On-device voice AI + RAG
ondevice	mit-han-lab/proxylessnas	1447	2024-08-30T23:51:21Z	false	MIT	C++	[ICLR 2019] ProxylessNAS: Direct Neural Architecture Search on Target Task and Hardware
ondevice	ARahim3/mlx-tune	1390	2026-06-23T12:24:30Z	false	Apache-2.0	Python	Fine-tune LLMs on your Mac with Apple Silicon. SFT, DPO, GRPO, Vision, TTS, STT, Embedding, and OCR fine-tuning — natively on MLX. Unsloth-compatible API.
ondevice	callstackincubator/ai	1388	2026-07-07T08:48:30Z	false	MIT	TypeScript	On-device LLM execution in React Native with Vercel AI SDK compatibility
ondevice	kellyvv/PhoneClaw	1223	2026-08-06T08:01:19Z	false	Apache-2.0	Swift	PhoneClaw turns phones into local AI agent runtimes with on-device models, native mobile Skills, LiveLand, and optional Mac Gateway inference.
ondevice	rudrankriyam/Foundation-Models-Framework-Lab	1176	2026-08-25T19:37:05Z	false	MIT	Swift	A practical lab for building, testing, and evaluating apps with Apple's Foundation Models framework.
ondevice	chongzhou96/EdgeSAM	1174	2025-05-24T07:54:29Z	false	NOASSERTION	Jupyter Notebook	Official PyTorch implementation of "EdgeSAM: Prompt-In-the-Loop Distillation for On-Device Deployment of SAM"
ondevice	NativeMindBrowser/NativeMindExtension	1128	2026-03-23T06:24:56Z	false	AGPL-3.0	TypeScript	NativeMind: Your fully private, open-source, on-device AI assistant
ondevice	nobodywho-ooo/nobodywho	1081	2026-08-27T14:58:45Z	false	EUPL-1.2	Rust	NobodyWho is an inference engine that lets you run LLMs locally and efficiently on any device.  
ondevice	Muesli-HQ/muesli	1042	2026-08-27T19:45:48Z	false	MIT	Swift	Muesli - agent-native local meeting transcription + dictation for macOS (Granola + WisprFlow alternative)
ondevice	agents-io/PokeClaw	1023	2026-06-02T07:20:06Z	false	Apache-2.0	Kotlin	PokeClaw (PocketClaw) — first on-device AI that controls your Android phone. Gemma 4, no cloud, no API key. Poke is short for Pocket.
ondevice	facebookresearch/EdgeTAM	973	2026-01-27T00:40:08Z	false	Apache-2.0	Jupyter Notebook	[CVPR 2025] Official PyTorch implementation of "EdgeTAM: On-Device Track Anything Model"
ondevice	mit-han-lab/TinyChatEngine	961	2024-07-04T04:20:45Z	false	MIT	C++	TinyChatEngine: On-Device LLM Inference Library
ondevice	eclaire-labs/eclaire	910	2026-05-14T05:20:20Z	false	MIT	TypeScript	Local-first, open-source AI assistant for your data. Unify tasks, notes, docs, photos, and bookmarks. Private, self-hosted, and extensible via APIs.
ondevice	kennss/SiliconScope	898	2026-08-18T15:19:24Z	false	MIT	Swift	Sudoless Apple Silicon system monitor (native SwiftUI GUI) with ANE / Media Engine / memory-bandwidth tracking
ondevice	TheStageAI/TheWhisper	897	2026-06-15T10:30:36Z	false	MIT	Python	Optimized Whisper models for streaming and on-device use
ondevice	christopherkarani/Wax	791	2026-08-28T02:47:22Z	false	Apache-2.0	Swift	Shared Single-file memory layer for all your agents, sub mili-second RAG over text, photo and video on Apple Silicon.. No Server. No API. One File. Pure Swift
localllm	HKUDS/nanobot	47481	2026-08-28T05:52:03Z	false	MIT	Python	Ultra-lightweight, open-source, self-hosted personal AI agent framework in Python with WebUI, tools, memory, MCP, multi-agent workflows, automation, and chat apps
localllm	mozilla-ai/llamafile	25709	2026-08-26T19:53:20Z	false	NOASSERTION	C++	Distribute and run LLMs with a single file.
localllm	LearningCircuit/local-deep-research	9000	2026-08-28T07:58:14Z	false	MIT	Python	 ~95% on SimpleQA (e.g. Qwen3.6-27B on a 3090). Supports all local and cloud LLMs (llama.cpp, Ollama, Google, ...). 10+ search engines - arXiv, PubMed, your private documents. Everything Local & Encrypted.
localllm	open-multi-agent/open-multi-agent	6834	2026-08-27T06:16:52Z	false	MIT	TypeScript	TypeScript AI agent orchestration framework with dynamic workflows. Describe the goal, not the graph: a coordinator plans the task DAG at runtime and runs it on any LLM (Claude, ChatGPT, Gemini, DeepSeek, or local models).
localllm	dograh-hq/dograh	5515	2026-08-27T10:16:20Z	false	BSD-2-Clause	Python	Open source voice AI platform. Self-hosted alternative to Vapi and Retell. On Prem, BYOK across  Speech to Speech or LLM/STT/TTS, with a visual workflow builder, MCP native and telephony support.
localllm	maziyarpanahi/openmed	5173	2026-08-26T22:58:40Z	false	Apache-2.0	Python	Local-first healthcare AI: clinical NER & HIPAA PII de-identification that runs 100% on-device. 2,200+ medical models, 21 languages, Apple MLX + Python, no cloud, no patient data leaving your network. Apache-2.0
localllm	langroid/langroid	4101	2026-08-23T23:24:57Z	false	MIT	Python	Harness LLMs with Multi-Agent Programming
localllm	raullenchai/Rapid-MLX	3561	2026-08-28T07:51:35Z	false	NOASSERTION	Python	The fastest local AI engine for Apple Silicon. 4.2x faster than Ollama, 0.08s cached TTFT, 100% tool calling. 17 tool parsers, prompt cache, reasoning separation, cloud routing. Drop-in OpenAI replacement. Works with Claude Code, Cursor, Aider.
localllm	deta/surf	3544	2026-08-24T17:05:49Z	false	Apache-2.0	TypeScript	Personal AI Notebooks. Organize files & webpages and generate notes from them. Open source, local & open data, open model choice (incl. local).
localllm	MakazhanAlpamys/Soup	3372	2026-08-27T19:07:18Z	false	Apache-2.0	Python	Fine-tune LLMs from one YAML. Layer streaming trains an 8B model on a 4 GB laptop GPU.
localllm	nicedreamzapp/claude-code-local	3241	2026-08-22T22:36:42Z	false	MIT	Python	Run Claude Code 100% on-device with local AI on Apple Silicon. MLX-native Anthropic-API server. 6 fighters incl. Muse-Glimmer 30B (now multimodal — reads images, abliterated), Gemma 4 31B, Qwen 3.5 122B (65 tok/s), DeepSeek V4 Flash (1M ctx). Private, offline, airgap-ready. Built for NDA / legal / healthcare workflows.
localllm	xyproto/algernon	3027	2026-08-27T17:08:07Z	false	BSD-3-Clause	JavaScript	Small self-contained pure-Go web server with Lua, Teal, Markdown, HTTP/2, QUIC, Redis, TypeScript, npm-less React 19, SQLite, and PostgreSQL support ++
localllm	rafska/awesome-local-llm	2792	2026-08-04T23:08:15Z	false	MIT	-	A curated list of awesome platforms, tools, practices and resources that helps run LLMs locally
localllm	itayinbarr/little-coder	2505	2026-08-22T11:41:16Z	false	Apache-2.0	TypeScript	A harness optimized to smaller LLMs
localllm	AtomicBot-ai/atomic-agent	2431	2026-08-28T06:36:53Z	false	MIT	TypeScript	Local First Ai Agent. Optimized for Local Ai models. Long context window. Proper tools callings. Runs privately on your device.
localllm	hydropix/TranslateBooksWithLLMs	2336	2026-08-24T21:26:47Z	false	AGPL-3.0	Python	Translate full-length books and documents with Ollama, OpenAI-compatible, Gemini, Mistral, DeepSeek, Poe or OpenRouter. Preserves formatting. Resumes where you left off. No file size limits.
localllm	travisvn/openai-edge-tts	2069	2025-07-01T23:56:27Z	false	GPL-3.0	Python	Free, high-quality text-to-speech API endpoint to replace OpenAI, Azure, or ElevenLabs
localllm	fikrikarim/parlor	2040	2026-08-03T18:06:56Z	false	Apache-2.0	Python	On-device, real-time multimodal AI with features similar to GPT-Live
localllm	techjarves/USB-Uncensored-LLM	1988	2026-07-04T12:26:56Z	true	NONE	HTML	The ultimate zero-install, portable local AI environment. Run high-quality, uncensored LLMs (Gemma, Qwen, NemoMix) directly from any USB drive or SSD. Fully air-gapped, cross-platform (Win/Mac/Linux), and privacy-first with persistent chat history.
localllm	waybarrios/vllm-mlx	1550	2026-08-26T21:19:07Z	false	Apache-2.0	Python	High-performance OpenAI and Anthropic compatible LLM inference server for Apple Silicon. Native MLX, continuous batching, multimodal models, MCP tool calling, and Claude Code support.
localllm	siddsachar/row-bot	1461	2026-08-27T22:58:01Z	false	Apache-2.0	Python	Row-Bot - Personal AI Sovereignty. A local-first AI assistant with integrated tools, a personal knowledge graph, voice, vision, shell, browser automation, scheduled tasks, health tracking, and messaging channels. Run locally via Ollama or add opt-in cloud models. Your data stays on your machine.
localllm	ARahim3/mlx-tune	1390	2026-06-23T12:24:30Z	false	Apache-2.0	Python	Fine-tune LLMs on your Mac with Apple Silicon. SFT, DPO, GRPO, Vision, TTS, STT, Embedding, and OCR fine-tuning — natively on MLX. Unsloth-compatible API.
localllm	AtomicBot-ai/Atomic-Chat	1386	2026-08-27T15:01:38Z	false	NOASSERTION	TypeScript	Local AI app and inference engine for agents. Run open-weight LLMs locally — private, 100% offline on your computer. Join our Discord: https://discord.com/invite/8wGSsvmg4V
localllm	jofizcd/Soul-of-Waifu	1265	2026-08-27T17:56:39Z	false	GPL-3.0	Python	🌌 Give a soul to your favorite characters. Soul of Waifu is a desktop roleplay & AI companion app featuring Live2D/VRM avatars, voice chat & local LLM. Evolve together across immersive chat, RPG adventures, and your desktop.
localllm	razzant/ouroboros	1234	2026-08-28T08:00:11Z	false	MIT	Python	Ouroboros — self-creating AI agent. Born Feb 16, 2026.
localllm	PurpleDoubleD/locally-uncensored	1157	2026-08-24T12:36:51Z	false	AGPL-3.0	TypeScript	Plug-and-play local AI studio: uncensored chat, image & video generation, coding agent. Runs abliterated LLMs + ComfyUI 100% offline. One installer, no Docker, no cloud.
localllm	axoviq-ai/synthadoc	1113	2026-08-26T22:05:07Z	false	AGPL-3.0	Python	Synthadoc: An open-source LLM knowledge compilation engine that turns raw documents into structured, local-first wikis. A transparent, human-readable alternative to traditional RAG, which can be self-managed and self-improved without the use of any tools.
localllm	mrkrsl/web-search-mcp	1111	2025-08-08T19:58:47Z	false	MIT	TypeScript	A simple, locally hosted Web Search MCP server for use with Local LLMs
localllm	agents-io/PokeClaw	1023	2026-06-02T07:20:06Z	false	Apache-2.0	Kotlin	PokeClaw (PocketClaw) — first on-device AI that controls your Android phone. Gemma 4, no cloud, no API key. Poke is short for Pocket.
distill	titanwings/distilly	24063	2026-08-25T07:18:07Z	false	MIT	Python	Distilly — Distill how they think into reusable Skills for any Agent or Bot. Formerly Colleague Skill（原同事 Skill）.
distill	kangarooking/cangjie-skill	9102	2026-08-28T04:43:34Z	false	MIT	Python	把书、长视频、播客等高价值内容蒸馏成可执行的 Agent Skills（Distill high-value content from books, long-form videos, podcasts, and more into executable Agent Skills）
distill	PaddlePaddle/PaddleClas	5840	2026-08-10T06:59:24Z	false	Apache-2.0	Python	A treasure chest for visual classification and recognition powered by PaddlePaddle
distill	dkozlov/awesome-knowledge-distillation	3904	2026-05-25T23:16:02Z	false	Apache-2.0	-	Awesome Knowledge Distillation
distill	huawei-noah/Pretrained-Language-Model	3166	2024-01-22T01:11:22Z	false	NONE	Python	Pretrained language model and its related optimization techniques developed by Huawei Noah's Ark Lab.
distill	jingyi0000/VLM_survey	3127	2025-10-14T09:40:40Z	false	NONE	-	Collection of AWESOME vision-language models for vision tasks
distill	robert-mcdermott/ai-knowledge-graph	2863	2025-12-28T00:22:06Z	false	Apache-2.0	Python	AI Powered Knowledge Graph Generator
distill	IDEA-Research/DWPose	2809	2023-12-12T02:54:23Z	false	Apache-2.0	Python	"Effective Whole-body Pose Estimation with Two-stages Distillation" (ICCV 2023, CV4Metaverse Workshop)
distill	intel/neural-compressor	2705	2026-08-27T04:12:21Z	false	Apache-2.0	Python	SOTA low-bit LLM quantization (INT8/FP8/MXFP8/INT4/MXFP4/NVFP4) & sparsity; leading model compression techniques on PyTorch, TensorFlow, and ONNX Runtime
distill	alibaba/EasyNLP	2184	2024-11-27T07:51:25Z	false	Apache-2.0	Python	EasyNLP: A Comprehensive and Easy-to-use NLP Toolkit
distill	horseee/Awesome-Efficient-LLM	2036	2025-06-17T02:35:25Z	false	NONE	Python	A curated list for Efficient Large Language Models
distill	haitongli/knowledge-distillation-pytorch	2000	2023-03-25T00:03:08Z	false	MIT	Python	A PyTorch implementation for exploring deep and shallow knowledge distillation (KD) experiments with flexibility
distill	microsoft/Cream	1839	2024-07-25T10:29:15Z	false	MIT	Python	This is a collection of our NAS and Vision Transformer work.
distill	AberHu/Knowledge-Distillation-Zoo	1759	2021-11-25T06:00:37Z	false	NONE	Python	Pytorch implementation of various Knowledge Distillation (KD) methods.
distill	open-mmlab/mmrazor	1682	2024-06-11T09:30:27Z	false	Apache-2.0	Python	OpenMMLab Model Compression Toolbox and Benchmark.
distill	yoshitomo-matsubara/torchdistill	1630	2026-08-28T07:13:56Z	false	MIT	Python	A coding-free framework built on PyTorch for reproducible deep learning studies. PyTorch Ecosystem. 🏆26 knowledge distillation methods presented at TPAMI, CVPR, ICLR, ECCV, NeurIPS, ICCV, AAAI, etc are implemented so far. 🎁 Trained models, training logs and configurations are available for ensuring the reproducibiliy and benchmark.
distill	lxztju/pytorch_classification	1466	2023-02-06T13:30:18Z	false	MIT	Jupyter Notebook	利用pytorch实现图像分类的一个完整的代码，训练，预测，TTA，模型融合，模型部署，cnn提取特征，svm或者随机森林等进行分类，模型蒸馏，一个完整的代码
distill	szagoruyko/attention-transfer	1463	2018-07-11T11:49:59Z	false	NONE	Jupyter Notebook	Improving Convolutional Networks via Attention Transfer (ICLR 2017)
distill	microsoft/NeuronBlocks	1452	2023-07-22T03:07:55Z	false	MIT	Python	NLP DNN Toolkit - Building Your NLP DNN Models Like Playing Lego
distill	huawei-noah/Efficient-Computing	1307	2024-11-05T13:53:24Z	false	NONE	Jupyter Notebook	Efficient computing methods developed by Huawei Noah's Ark Lab
distill	Tebmer/Awesome-Knowledge-Distillation-of-LLMs	1305	2025-03-09T15:06:41Z	false	NONE	-	This repository collects papers for "A Survey on Knowledge Distillation of Large Language Models". We break down KD into Knowledge Elicitation and Distillation Algorithms, and explore the Skill & Vertical Distillation of LLMs.
finetune	unslothai/unsloth	75014	2026-08-28T07:56:37Z	false	Apache-2.0	Python	Local UI to run and train LLMs and diffusion models, including Qwen3.8, Kimi K3, MiniMax-H3, Gemma 4, DeepSeek-V4, FLUX and more.
finetune	hiyouga/LlamaFactory	74415	2026-08-27T10:50:57Z	false	Apache-2.0	Python	Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)
finetune	run-llama/llama_index	51899	2026-08-28T04:01:49Z	false	MIT	Python	LlamaIndex is the leading document agent and OCR platform
finetune	QwenAudio/CosyVoice	22950	2026-05-25T18:15:40Z	false	Apache-2.0	Python	Multi-lingual large voice generation model, providing inference, training and deployment full-stack ability.
finetune	huggingface/peft	21601	2026-08-27T09:12:44Z	false	Apache-2.0	Python	🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
finetune	ConardLi/easy-dataset	14844	2026-05-01T15:03:32Z	false	NOASSERTION	JavaScript	A powerful tool for creating datasets for LLM fine-tuning 、RAG and Eval
finetune	bentoml/OpenLLM	12521	2026-08-24T17:01:25Z	false	Apache-2.0	Python	Run any open-source LLMs, such as DeepSeek and Llama, as OpenAI compatible API endpoint in the cloud.
finetune	axolotl-ai-cloud/axolotl	12414	2026-08-28T07:20:05Z	false	Apache-2.0	Python	Go ahead and axolotl questions
finetune	ludwig-ai/ludwig	11745	2026-08-24T21:24:13Z	false	Apache-2.0	Python	Low-code framework for building custom LLMs, neural networks, and other AI models
finetune	oumi-ai/oumi	9377	2026-08-28T02:20:11Z	false	Apache-2.0	Python	Easily fine-tune, evaluate and deploy Qwen, Gemma, or any open weight LLM!
finetune	cloneofsimo/lora	7551	2024-03-22T03:48:10Z	false	Apache-2.0	Jupyter Notebook	Using Low-rank adaptation to quickly fine-tune diffusion models.
finetune	flyteorg/flyte	7289	2026-08-28T02:38:42Z	false	Apache-2.0	Go	Dynamic, resilient AI orchestration. Coordinate data, models, and compute as you build AI workflows.
